1.214900000000000091e+03,7.202950708030476434e+00,5.752000918714392785e-01,-4.016743103409379789e-01,-1.194469927972989609e+01,7.226202076244543804e+00,1.000000000000000000e+01
1.215000000000000000e+03,7.202744862802175518e+00,5.737531610120985004e-01,-3.974510837551876730e-01,-1.198486671076398835e+01,7.225880849280982510e+00,1.000000000000000000e+01
1.215100000000000136e+03,7.202541744201899299e+00,5.722867828751988517e-01,-3.932256488127540694e-01,-1.202461181913950661e+01,7.225560618276930747e+00,1.000000000000000000e+01
1.215200000000000045e+03,7.202341653632858609e+00,5.708023373301259751e-01,-3.890024088953862869e-01,-1.206393438402078111e+01,7.225241846389959477e+00,1.000000000000000000e+01
1.215299999999999955e+03,7.202144864128960045e+00,5.693010751520342083e-01,-3.847852629793859225e-01,-1.210283462491032047e+01,7.224924954901361218e+00,1.000000000000000000e+01
1.215400000000000091e+03,7.201951621800852799e+00,5.677841310729230262e-01,-3.805776580118149233e-01,-1.214131315120825860e+01,7.224610325690128398e+00,1.000000000000000000e+01
1.215500000000000000e+03,7.201762147414466853e+00,5.662525354838947589e-01,-3.763826358732048627e-01,-1.217937091700944130e+01,7.224298303797965559e+00,1.000000000000000000e+01
1.215600000000000136e+03,7.201576638035650291e+00,5.647072249289905033e-01,-3.722028754876154366e-01,-1.221700918059676155e+01,7.223989200010875855e+00,1.000000000000000000e+01
1.215700000000000045e+03,7.201395268691268114e+00,5.631490515166976962e-01,-3.680407305839953347e-01,-1.225422946814552283e+01,7.223683293402879180e+00,1.000000000000000000e+01
1.215799999999999955e+03,7.201218194010333917e+00,5.615787913621942407e-01,-3.638982635610089056e-01,-1.229103354120392488e+01,7.223380833803043188e+00,1.000000000000000000e+01
1.215900000000000091e+03,7.201045549819021119e+00,5.599971521616019521e-01,-3.597772758606151977e-01,-1.232742336756002466e+01,7.223082044159077064e+00,1.000000000000000000e+01
1.216000000000000000e+03,7.200877454671410050e+00,5.584047799888909314e-01,-3.556793352134136610e-01,-1.236340109514608621e+01,7.222787122780058411e+00,1.000000000000000000e+01
1.216100000000000136e+03,7.200714011303987583e+00,5.568022653965245539e-01,-3.516058000807618100e-01,-1.239896902866742678e+01,7.222496245447930008e+00,1.000000000000000000e+01
1.216200000000000045e+03,7.200555308006648225e+00,5.551901488923699501e-01,-3.475578415845717029e-01,-1.243412960867550332e+01,7.222209567392812168e+00,1.000000000000000000e+01
1.216299999999999955e+03,7.200401419906508949e+00,5.535689258577337624e-01,-3.435364631851441364e-01,-1.246888539283396113e+01,7.221927225131103967e+00,1.000000000000000000e+01
1.216400000000000091e+03,7.200252410163547445e+00,5.519390509645279996e-01,-3.395425183400617164e-01,-1.250323903915247570e+01,7.221649338168321108e+00,1.000000000000000000e+01
1.216500000000000000e+03,7.200108331079002610e+00,5.503009421434488235e-01,-3.355767263527142386e-01,-1.253719329098648139e+01,7.221376010570672577e+00,1.000000000000000000e+01
1.216600000000000136e+03,7.199969225118937999e+00,5.486549841495823587e-01,-3.316396865971767416e-01,-1.257075096362175159e+01,7.221107332410814372e+00,1.000000000000000000e+01
1.216700000000000045e+03,7.199835125856311357e+00,5.470015317669686405e-01,-3.277318912866304945e-01,-1.260391493228146942e+01,7.220843381094204538e+00,1.000000000000000000e+01
1.216799999999999955e+03,7.199706058835560363e+00,5.453409126892961867e-01,-3.238537369350582007e-01,-1.263668812141013120e+01,7.220584222572974831e+00,1.000000000000000000e+01
1.216900000000000091e+03,7.199582042364118806e+00,5.436734301100079048e-01,-3.200055346463511197e-01,-1.266907349510363900e+01,7.220329912454573673e+00,1.000000000000000000e+01
1.217000000000000000e+03,7.199463088235468433e+00,5.419993650516216066e-01,-3.161875193510128579e-01,-1.270107404856827316e+01,7.220080497012444809e+00,1.000000000000000000e+01
1.217100000000000136e+03,7.199349202388403590e+00,5.403189784609643276e-01,-3.123998580981831585e-01,-1.273269280050337393e+01,7.219836014105954547e+00,1.000000000000000000e+01
1.217200000000000045e+03,7.199240385507125417e+00,5.386325130942434258e-01,-3.086426574995490557e-01,-1.276393278631319461e+01,7.219596494016521149e+00,1.000000000000000000e+01
1.217299999999999955e+03,7.199136633566680210e+00,5.369401952133977529e-01,-3.049159704117364034e-01,-1.279479705206314755e+01,7.219361960206663653e+00,1.000000000000000000e+01
1.217400000000000091e+03,7.199037938328068265e+00,5.352422361129538508e-01,-3.012198019348483191e-01,-1.282528864910432276e+01,7.219132430008303736e+00,1.000000000000000000e+01
1.217500000000000000e+03,7.198944287787129248e+00,5.335388334946267186e-01,-2.975541147968228106e-01,-1.285541062929780765e+01,7.218907915246324691e+00,1.000000000000000000e+01
1.217600000000000136e+03,7.198855666581107648e+00,5.318301727051308880e-01,-2.939188341861284082e-01,-1.288516604077748973e+01,7.218688422802977733e+00,1.000000000000000000e+01
1.217700000000000045e+03,7.198772056356522064e+00,5.301164278510753780e-01,-2.903138520889040897e-01,-1.291455792419610304e+01,7.218473955128361652e+00,1.000000000000000000e+01
1.217799999999999955e+03,7.198693436101747167e+00,5.283977628033950102e-01,-2.867390311809064896e-01,-1.294358930940499519e+01,7.218264510701799530e+00,1.000000000000000000e+01
1.217900000000000091e+03,7.198619782447443605e+00,5.266743321024929259e-01,-2.831942083194811111e-01,-1.297226321252308523e+01,7.218060084448591596e+00,1.000000000000000000e+01
1.218000000000000000e+03,7.198551069937750846e+00,5.249462817741286091e-01,-2.796791976761549003e-01,-1.300058263335503383e+01,7.217860668116231615e+00,1.000000000000000000e+01
1.218100000000000136e+03,7.198487271274927046e+00,5.232137500650594353e-01,-2.761937935463140703e-01,-1.302855055312264732e+01,7.217666250613866019e+00,1.000000000000000000e+01
1.218200000000000045e+03,7.198428357539889966e+00,5.214768681065264921e-01,-2.727377728687122027e-01,-1.305616993247727819e+01,7.217476818318455223e+00,1.000000000000000000e+01
1.218299999999999955e+03,7.198374298390908699e+00,5.197357605128513081e-01,-2.693108974842291503e-01,-1.308344370976415050e+01,7.217292355350767963e+00,1.000000000000000000e+01
1.218400000000000091e+03,7.198325062242524552e+00,5.179905459216714858e-01,-2.659129161603064895e-01,-1.311037479951257367e+01,7.217112843824092572e+00,1.000000000000000000e+01
1.218500000000000000e+03,7.198280616426559142e+00,5.162413374816793299e-01,-2.625435664048064721e-01,-1.313696609112860436e+01,7.216938264068293307e+00,1.000000000000000000e+01
1.218600000000000136e+03,7.198240927336938988e+00,5.144882432931341398e-01,-2.592025760906303544e-01,-1.316322044776908484e+01,7.216768594831568073e+00,1.000000000000000000e+01
1.218700000000000045e+03,7.198205960559882044e+00,5.127313668058832707e-01,-2.558896649102712639e-01,-1.318914070537814887e+01,7.216603813462078243e+00,1.000000000000000000e+01
1.218799999999999955e+03,7.198175680990874348e+00,5.109708071791475570e-01,-2.526045456775328213e-01,-1.321472967186917380e+01,7.216443896071418784e+00,1.000000000000000000e+01
1.218900000000000091e+03,7.198150052939706001e+00,5.092066596068980378e-01,-2.493469254919020439e-01,-1.323999012643692907e+01,7.216288817681686396e+00,1.000000000000000000e+01
1.219000000000000000e+03,7.198129040224740649e+00,5.074390156122607909e-01,-2.461165067794981731e-01,-1.326492481898611864e+01,7.216138552357756808e+00,1.000000000000000000e+01
1.219100000000000136e+03,7.198112606257474511e+00,5.056679633140435115e-01,-2.429129882231097493e-01,-1.328953646966406765e+01,7.215993073326240292e+00,1.000000000000000000e+01
1.219200000000000045e+03,7.198100714118327303e+00,5.038935876681611692e-01,-2.397360655925701300e-01,-1.331382776848637839e+01,7.215852353082409465e+00,1.000000000000000000e+01
1.219299999999999955e+03,7.198093326624544375e+00,5.021159706864617434e-01,-2.365854324855835300e-01,-1.333780137504563612e+01,7.215716363486293972e+00,1.000000000000000000e+01
1.219400000000000091e+03,7.198090406390972973e+00,5.003351916351977957e-01,-2.334607809880925866e-01,-1.336145991829419266e+01,7.215585075849027419e+00,1.000000000000000000e+01
1.219500000000000000e+03,7.198091915884430314e+00,4.985513272151654851e-01,-2.303618022623613593e-01,-1.338480599639300195e+01,7.215458461010388014e+00,1.000000000000000000e+01
1.219600000000000136e+03,7.198097817472303817e+00,4.967644517253286818e-01,-2.272881870701227991e-01,-1.340784217661923883e+01,7.215336489408431753e+00,1.000000000000000000e+01
1.219700000000000045e+03,7.198108073465932399e+00,4.949746372115623183e-01,-2.242396262373963223e-01,-1.343057099532624932e+01,7.215219131141999753e+00,1.000000000000000000e+01
1.219799999999999955e+03,7.198122646159323068e+00,4.931819536019855788e-01,-2.212158110669184830e-01,-1.345299495794998812e+01,7.215106356026788070e+00,1.000000000000000000e+01
1.219900000000000091e+03,7.198141497863641547e+00,4.913864688302074790e-01,-2.182164337035253088e-01,-1.347511653905668005e+01,7.214998133645661227e+00,1.000000000000000000e+01
1.220000000000000000e+03,7.198164590937912166e+00,4.895882489476749422e-01,-2.152411874572919548e-01,-1.349693818242703358e+01,7.214894433393745032e+00,1.000000000000000000e+01
1.220100000000000136e+03,7.198191887816303591e+00,4.877873582261932905e-01,-2.122897670887455290e-01,-1.351846230117276271e+01,7.214795224518851136e+00,1.000000000000000000e+01
1.220200000000000045e+03,7.198223351032346784e+00,4.859838592515826616e-01,-2.093618690600360932e-01,-1.353969127788163718e+01,7.214700476157671183e+00,1.000000000000000000e+01
1.220299999999999955e+03,7.198258943240385399e+00,4.841778130093370436e-01,-2.064571917555558245e-01,-1.356062746478764147e+01,7.214610157368199772e+00,1.000000000000000000e+01
1.220400000000000091e+03,7.198298627234544611e+00,4.823692789630652511e-01,-2.035754356751467709e-01,-1.358127318396319616e+01,7.214524237158726372e+00,1.000000000000000000e+01
1.220500000000000000e+03,7.198342365965466172e+00,4.805583151264161690e-01,-2.007163036027193870e-01,-1.360163072753071312e+01,7.214442684513757698e+00,1.000000000000000000e+01
1.220600000000000136e+03,7.198390122555036186e+00,4.787449781291196471e-01,-1.978795007528205141e-01,-1.362170235789098349e+01,7.214365468417194727e+00,1.000000000000000000e+01
1.220700000000000045e+03,7.198441860309303664e+00,4.769293232777114255e-01,-1.950647348974325068e-01,-1.364149030796626505e+01,7.214292557873000611e+00,1.000000000000000000e+01
1.220799999999999955e+03,7.198497542729780818e+00,4.751114046114543465e-01,-1.922717164750558372e-01,-1.366099678145600826e+01,7.214223921923647254e+00,1.000000000000000000e+01
1.220900000000000091e+03,7.198557133523286744e+00,4.732912749539158748e-01,-1.895001586839202001e-01,-1.368022395310351413e+01,7.214159529666540394e+00,1.000000000000000000e+01
1.221000000000000000e+03,7.198620596610473932e+00,4.714689859606172595e-01,-1.867497775609825994e-01,-1.369917396897190720e+01,7.214099350268646127e+00,1.000000000000000000e+01
1.221100000000000136e+03,7.198687896133190378e+00,4.696445881631278185e-01,-1.840202920482037763e-01,-1.371784894672800625e+01,7.214043352979469859e+00,1.000000000000000000e+01
1.221200000000000045e+03,7.198758996460777659e+00,4.678181310099403523e-01,-1.813114240474440753e-01,-1.373625097593282618e+01,7.213991507142589299e+00,1.000000000000000000e+01
1.221299999999999955e+03,7.198833862195422206e+00,4.659896629044310568e-01,-1.786228984651838103e-01,-1.375438211833757052e+01,7.213943782205861410e+00,1.000000000000000000e+01
1.221400000000000091e+03,7.198912458176662810e+00,4.641592312401765508e-01,-1.759544432481514320e-01,-1.377224440818408979e+01,7.213900147730439194e+00,1.000000000000000000e+01
1.221500000000000000e+03,7.198994749485124522e+00,4.623268824338739313e-01,-1.733057894108338826e-01,-1.378983985250890321e+01,7.213860573398728882e+00,1.000000000000000000e+01
1.221600000000000136e+03,7.199080701445581987e+00,4.604926619560855139e-01,-1.706766710557442446e-01,-1.380717043144998790e+01,7.213825029021387003e+00,1.000000000000000000e+01
1.221700000000000045e+03,7.199170279629395708e+00,4.586566143600078194e-01,-1.680668253872336093e-01,-1.382423809855556307e+01,7.213793484543455925e+00,1.000000000000000000e+01
1.221799999999999955e+03,7.199263449856413644e+00,4.568187833084445537e-01,-1.654759927195540159e-01,-1.384104478109428449e+01,7.213765910049714236e+00,1.000000000000000000e+01
1.221900000000000091e+03,7.199360178196367421e+00,4.549792115991461716e-01,-1.629039164798083972e-01,-1.385759238036624019e+01,7.213742275769344126e+00,1.000000000000000000e+01
1.222000000000000000e+03,7.199460430969840452e+00,4.531379411886619080e-01,-1.603503432063577427e-01,-1.387388277201422149e+01,7.213722552079960160e+00,1.000000000000000000e+01
1.222100000000000136e+03,7.199564174748836365e+00,4.512950132148366156e-01,-1.578150225431987907e-01,-1.388991780633485718e+01,7.213706709511077619e+00,1.000000000000000000e+01
1.222200000000000045e+03,7.199671376356995722e+00,4.494504680180708700e-01,-1.552977072307729356e-01,-1.390569930858917580e+01,7.213694718747077239e+00,1.000000000000000000e+01
1.222299999999999955e+03,7.199782002869502762e+00,4.476043451614524771e-01,-1.527981530936202981e-01,-1.392122907931225306e+01,7.213686550629706318e+00,1.000000000000000000e+01
1.222400000000000091e+03,7.199896021612710584e+00,4.457566834498554731e-01,-1.503161190252501334e-01,-1.393650889462161402e+01,7.213682176160175707e+00,1.000000000000000000e+01
1.222500000000000000e+03,7.200013400163515875e+00,4.439075209480947692e-01,-1.478513669705617262e-01,-1.395154050652413957e+01,7.213681566500891762e+00,1.000000000000000000e+01
1.222600000000000136e+03,7.200134106348510699e+00,4.420568949982152107e-01,-1.454036619061150337e-01,-1.396632564322119663e+01,7.213684692976848112e+00,1.000000000000000000e+01
1.222700000000000045e+03,7.200258108242944211e+00,4.402048422359864377e-01,-1.429727718185200558e-01,-1.398086600941180713e+01,7.213691527076725230e+00,1.000000000000000000e+01
1.222799999999999955e+03,7.200385374169501418e+00,4.383513986066679968e-01,-1.405584676811857947e-01,-1.399516328659365882e+01,7.213702040453727093e+00,1.000000000000000000e+01
1.222900000000000091e+03,7.200515872696930941e+00,4.364965993801033783e-01,-1.381605234296456319e-01,-1.400921913336177838e+01,7.213716204926175379e+00,1.000000000000000000e+01
1.223000000000000000e+03,7.200649572638533336e+00,4.346404791651954369e-01,-1.357787159356526885e-01,-1.402303518570474239e+01,7.213733992477878942e+00,1.000000000000000000e+01
1.223100000000000136e+03,7.200786443050537500e+00,4.327830719238108803e-01,-1.334128249802194743e-01,-1.403661305729830744e+01,7.213755375258330105e+00,1.000000000000000000e+01
1.223200000000000045e+03,7.200926453230355406e+00,4.309244109841574022e-01,-1.310626332257572857e-01,-1.404995433979632935e+01,7.213780325582712649e+00,1.000000000000000000e+01
1.223299999999999955e+03,7.201069572714761335e+00,4.290645290536723166e-01,-1.287279261874553216e-01,-1.406306060311890427e+01,7.213808815931757934e+00,1.000000000000000000e+01
1.223400000000000091e+03,7.201215771277974298e+00,4.272034582314583329e-01,-1.264084922040243086e-01,-1.407593339573765157e+01,7.213840818951469558e+00,1.000000000000000000e+01
1.223500000000000000e+03,7.201365018929684503e+00,4.253412300202985552e-01,-1.241041224079164756e-01,-1.408857424495805155e+01,7.213876307452710357e+00,1.000000000000000000e+01
1.223600000000000136e+03,7.201517285913005217e+00,4.234778753382799632e-01,-1.218146106951218111e-01,-1.410098465719884331e+01,7.213915254410695255e+00,1.000000000000000000e+01
1.223700000000000045e+03,7.201672542702384661e+00,4.216134245300519612e-01,-1.195397536946304212e-01,-1.411316611826835654e+01,7.213957632964365985e+00,1.000000000000000000e+01
1.223799999999999955e+03,7.201830760001464604e+00,4.197479073777438119e-01,-1.172793507376400923e-01,-1.412512009363782006e+01,7.214003416415700087e+00,1.000000000000000000e+01
1.223900000000000091e+03,7.201991908740902559e+00,4.178813531115633806e-01,-1.150332038265810819e-01,-1.413684802871158475e+01,7.214052578228915991e+00,1.000000000000000000e+01
1.224000000000000000e+03,7.202155960076169094e+00,4.160137904200963965e-01,-1.128011176040211866e-01,-1.414835134909424319e+01,7.214105092029625688e+00,1.000000000000000000e+01
